"ref_area","source","indicator","sex","classif1","classif2","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_5","CUR_TYPE_USD","2015",762.654,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2015",857.892,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2015",1163.454,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_8","CUR_TYPE_USD","2015",2137.943,"U",,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2014",511.014,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2014",145.117,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2014",197.644,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2014",471.308,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2014",1019.441,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2014",511.014,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2014",145.117,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2014",189.117,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2014",225.185,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2014",444.188,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_4","CUR_TYPE_USD","2014",561.948,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_5","CUR_TYPE_USD","2014",828.074,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2014",968.351,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2014",1425.651,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_8","CUR_TYPE_USD","2014",2449.153,"U",,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2013",449.676,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2013",133.576,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2013",186.031,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2013",439.307,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2013",892.199,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2013",449.676,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2013",134.102,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2013",179.851,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2013",206.064,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2013",413.527,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_4","CUR_TYPE_USD","2013",516.369,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_5","CUR_TYPE_USD","2013",757,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2013",874.862,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2013",1120.748,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_8","CUR_TYPE_USD","2013",2061.961,"U",,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2012",403.495,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2012",129.045,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2012",185.17,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2012",411.942,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2012",821.136,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2012",403.495,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2012",129.095,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2012",174.421,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2012",219.436,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2012",389.518,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_4","CUR_TYPE_USD","2012",487.788,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_5","CUR_TYPE_USD","2012",649.019,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2012",848.064,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2012",1191.371,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_8","CUR_TYPE_USD","2012",1321.783,"U",,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2010",356.258,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2010",122.416,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2010",164.711,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2010",411.724,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2010",870.145,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2009",317.763,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2009",132.769,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2009",148.731,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2009",371.324,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2009",791.822,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2008",313.315,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2008",117.728,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2008",154.392,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2008",373.549,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2008",764.175,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2007",254.3,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2007",109.512,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2007",129.753,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2007",302.709,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2007",599.045,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2007",118.664,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2006",233.025,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2006",94.055,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2006",121.125,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2006",291.609,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2006",557.551,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2006",113.763,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2005",251.132,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2005",115.745,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2005",124.463,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2005",311.793,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2005",630.738,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2004",230.527,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2004",104.142,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2004",121.795,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2004",291.731,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2004",569.421,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2003",214.903,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2003",107.981,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2003",118.573,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2003",279.483,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2003",587.158,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2002",186.088,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2002",104.985,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2002",110.868,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2002",239.399,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2002",482.653,,,"T30:33","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2001",175.881,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2001",121.702,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2001",106.045,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2001",232.489,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MUS","BA:82","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2001",490.372,"B",,"T30:33_I11:264","R1:3513_T2:85"
"MWI","BA:1448","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2013",44.657,"B",,"T30:29_I11:264","R1:3513"
"MWI","BA:1448","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2013",25.633,"B",,"T30:29_I11:264","R1:3513"
"MWI","BA:1448","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2013",33.054,"B",,"T30:29_I11:264","R1:3513"
"MWI","BA:1448","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2013",104.18,"B",,"T30:29_I11:264","R1:3513"
"MWI","BA:1448","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2013",190.89,"B",,"T30:29_I11:264","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2018",515.359,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2018",103.879,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2018",117.884,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2018",327.609,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2018",1508.91,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2018",261.538,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2016",462.267,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2016",106.592,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2016",174.061,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2016",504.63,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2016",1208.451,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2016",145.649,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2016",462.267,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2016",146.407,"U",,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2016",104.481,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2016",136.675,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2016",201.678,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2016",503.157,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_4","CUR_TYPE_USD","2016",646.412,"U",,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_5","CUR_TYPE_USD","2016",673.974,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2016",1385.083,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2016",1191.562,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_8","CUR_TYPE_USD","2016",2502.893,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2016",145.649,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2014",573.418,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2014",209.457,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2014",419.304,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2014",1003.256,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2014",1585.686,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2014",666.795,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2014",573.418,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2014",132.164,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2014",246.228,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2014",173.708,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2014",496.402,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2014",778.937,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_4","CUR_TYPE_USD","2014",1123.443,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_5","CUR_TYPE_USD","2014",1298.91,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2014",1463.578,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2014",2971.357,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_8","CUR_TYPE_USD","2014",2347.058,"U",,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2014",666.795,,,"T30:35","R1:3513"
"NAM","BA:1468","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2013",633.07,,,"T30:35","R1:3513"
